timestep,person1,person2,infected1,infected2,loc_lat,loc_long,home1_lat,home1_long,home2_lat,home2_long
115,3,665,0,0,5.885516511714084,50.32716259927841,4.324506351122154,50.84620683485962,5.825334837423233,49.71698848418353
115,4,12,0,0,4.348297509810411,50.805823361488955,4.355959525735727,50.83211624506591,4.382016986018254,50.86016418419391
115,4,79,0,0,4.319577162656884,50.838927752540165,4.355959525735727,50.83211624506591,4.3867707787237125,50.8841361411098
115,5,744,0,0,3.373353701334392,50.97615304425414,4.313612167235971,50.84173498055289,3.195775331843389,51.21382678356258
115,6,41,0,0,4.32939230441638,50.892955917848425,4.333611501087007,50.83789116616417,4.3442822579082705,50.86857255944021
115,8,397,0,0,4.52679716098511,50.783615856032576,4.336240058009249,50.86659849392573,4.544219594673043,50.74814845868714
115,13,315,0,0,4.32739074520203,50.835627245590004,4.32349515560169,50.85040603723419,4.3296254246871495,50.817464194390936
115,21,691,0,0,4.06852080470359,49.062348761031515,4.345426351942153,50.84913476445265,5.833814606070618,49.70332575202477
115,22,77,0,1,4.3712267925037604,50.88538089024596,4.365151598935568,50.87535121554889,4.376894618851318,50.895532086866666
115,24,418,0,0,4.846630601884418,50.70510233788347,4.37637097253538,50.86594931881523,4.660462323422671,50.544887060295245
115,25,273,0,0,3.9068591876185064,50.75041586499602,4.376597231627285,50.87936148789423,3.933416053756612,50.45205317011151
115,25,685,0,0,4.8730943758620295,51.47598909325539,4.376597231627285,50.87936148789423,5.8278823030489155,49.68476434948189
115,31,40,0,0,4.33128772941799,50.867958883737984,4.375815698288895,50.86824269874501,4.343741153946504,50.85575779049639
115,35,137,0,0,4.3828570910486775,51.28832644751873,4.354419203178982,50.8887785752924,4.399250415439349,51.23381248502191
115,37,385,0,0,4.547088168756121,50.50591576551934,4.367439464255537,50.907365310827814,4.536046185489186,50.7152874597438
115,42,144,0,0,4.373220359511596,50.673829952657606,4.3762338648490875,50.88676251380333,4.387415065025994,51.23714610123818
115,44,707,0,0,3.864370432275426,50.222734403344276,4.387926621074239,50.86683875680434,5.79606330190227,49.705144377223306
115,54,57,0,0,4.347245295572173,50.86522165166678,4.35292636411911,50.86598127317913,4.390531056323771,50.880381734850914
115,59,356,0,0,4.333684952414101,50.85287493658938,4.349421506007086,50.89036364768912,4.5432540783982045,50.70177708015991
115,61,70,1,0,4.447717027832712,50.8146280684941,4.393876707152908,50.83904322438365,4.4176256026157965,50.881777417673305
115,63,105,0,0,4.748456611640589,50.69691952695979,4.338716768245084,50.85018645872831,4.596031874204595,50.66355605355288
115,64,69,0,0,4.364211818915495,50.88425675170285,4.366272376277131,50.88183801193189,4.391947268157092,50.886604013106854
115,67,807,0,0,6.106984940290815,50.82791562046755,4.3883541154925085,50.866843301361875,5.859210363936503,50.62374184887935
115,68,364,0,0,4.316986350416218,50.66683522857798,4.346652570807724,50.827597661804916,4.520659708436313,50.7094300680676
115,68,179,0,0,4.905423669580248,50.55229985233913,4.346652570807724,50.827597661804916,5.6071124740098846,50.63662152956458
115,68,93,0,0,4.477523131993957,50.85098066875623,4.346652570807724,50.827597661804916,4.702563711877171,50.86910741507122
115,70,645,0,0,2.896914308384906,49.851272868144015,4.4176256026157965,50.881777417673305,5.7949131902326725,49.66044480299043
115,72,320,0,0,4.309988184186843,50.88456131245792,4.382510157433833,50.88024182751519,4.326357311127759,50.782792499068975
115,72,363,0,1,4.475180424315542,50.80021748419491,4.382510157433833,50.88024182751519,4.510451776761073,50.68362219335148
115,76,80,0,0,4.373655500872492,50.896799510273226,4.373577540469594,50.88460760514036,4.37083836391022,50.86338306463118
115,78,803,0,0,3.269381899859648,50.63114075905856,4.396301123959134,50.901943752434725,5.887507417624346,50.60898435315835
115,78,422,0,0,4.379585316680005,50.868819009351064,4.396301123959134,50.901943752434725,4.669571496212904,50.5608774472581
115,81,368,0,0,4.570930997469014,50.610205164021586,4.358606369631689,50.87159667736356,4.539841207371913,50.73502289236427
115,82,408,0,0,4.69661133305896,50.53815814469891,4.723050593401171,50.897635944360715,4.698613266851748,50.53206162745752
115,83,732,0,0,3.242524479555784,50.60677097789544,4.694830682091594,50.85633936962284,3.1926776564781716,51.224237125741396
115,85,466,1,0,4.622880570361924,50.8116787295114,4.686363464361096,50.870345153712236,4.81796269156584,50.646250116468266
115,92,223,0,0,4.773078847805815,50.308839730037576,4.712966913051255,50.90042059079938,5.557857530661913,50.62209945808469
115,97,325,0,0,4.597216034412875,50.66312265257616,4.591001816842229,50.66413433875352,4.60451597514114,50.626917979616415
115,98,375,0,0,4.511046421495708,50.6842092095298,4.5878529414937965,50.66148570364433,4.5185605352984295,50.702558589948026
115,98,404,0,0,4.827549769496381,50.558908240619324,4.5878529414937965,50.66148570364433,4.695349676594717,50.57979784393728
115,99,258,1,0,3.428289162243487,50.601811748083946,4.6019870553354245,50.67808675367921,3.921100540798486,50.468706764659586
115,105,288,0,0,3.402291564089818,50.9905467375271,4.596031874204595,50.66355605355288,3.9702876560825224,50.46681427356157
115,105,394,0,0,4.52733183661936,50.67232015341835,4.596031874204595,50.66355605355288,4.524393255955365,50.680976647979236
115,108,478,0,0,4.757844247892561,50.59781857822747,4.642474367619774,50.65904509266589,4.821756444136411,50.60591370998275
115,109,349,0,0,4.682340134537664,50.697989147802694,4.630022087930387,50.67103502345794,4.565551305185412,50.647758542515376
115,109,359,0,0,4.484632379934677,50.70232358848885,4.630022087930387,50.67103502345794,4.551727773982212,50.735801773765715
115,109,575,0,0,4.945574408949633,50.94193904478467,4.630022087930387,50.67103502345794,3.7505267264639874,51.05979149678691
115,110,391,0,0,4.455354413534939,50.65996926723379,4.593542022658932,50.65446857741937,4.526485814493535,50.69259254871471
115,112,451,0,0,4.758097816298807,50.60204858325531,4.610297685459608,50.64131729431201,4.777657548026044,50.60407148283591
115,113,837,0,0,5.151727361058957,50.7681876220219,4.642786458262363,50.666690519246245,5.8528270732861385,50.608594091743164
115,128,133,0,0,4.396837571445268,51.295109444427105,4.395564747034505,51.20845343058029,4.39177369672596,51.171536777436586
115,129,485,0,0,4.444125069478755,49.7452226212142,4.383420338909467,51.21534316034588,4.8108048438119635,50.62686634523987
115,132,821,0,0,4.051647043315193,49.70099619476218,4.418431519240391,51.21160215033045,5.873579158053148,50.55444992539473
115,134,352,0,0,4.354888851534282,50.82487240928949,4.374778839371228,51.21325586935415,4.544890679107201,50.69677586173731
115,142,326,0,0,4.906469388132232,50.59585522465047,4.421162988795277,51.260826899449185,4.596134920034972,50.64734477894707
115,143,646,0,0,5.0184989819329315,49.574960452996244,4.39517781043296,51.20116857934456,5.794340444049566,49.66738879735474
115,147,497,0,0,4.38902106676054,50.55227099594754,4.426207691236241,51.26702361313327,4.411461077205259,50.416433592588
115,164,218,0,0,5.5828807486516245,50.63135334721804,5.585545148995471,50.64498615055141,5.5386301196220895,50.662653469761956
115,169,217,0,0,5.523508268723194,50.61362590753508,5.533123393486394,50.644537617346,5.577167026250586,50.632146195879635
115,169,837,0,0,6.184926697194926,50.650169307089726,5.533123393486394,50.644537617346,5.8528270732861385,50.608594091743164
115,172,276,0,0,6.062950322708991,50.67015587841255,5.563699190891837,50.64089028389975,3.9388340054319744,50.43894475580019
115,173,192,0,0,5.5387433593820194,50.62804554325601,5.553712047833655,50.618382604335594,5.583515411476941,50.65779278461843
115,173,201,0,0,5.562847959503604,50.61664629967381,5.553712047833655,50.618382604335594,5.54625345574227,50.62779763697961
115,174,191,0,0,5.555370427823899,50.661768096908574,5.581927355458285,50.6274069483198,5.5579009210837595,50.68419043705548
115,181,541,0,0,2.3197485010463255,50.79784599300026,5.587751325681534,50.650715184335404,3.7447247036334033,51.04257066253668
115,194,855,0,0,5.764853198348191,50.12977951271414,5.595135149697041,50.63869423224867,5.44243849135689,50.36593185988043
115,200,202,0,0,5.617262861925529,50.67065938468354,5.60598393911501,50.66061067693328,5.581886709949369,50.653905337094244
115,203,220,0,0,5.592491098925579,50.66330584158221,5.581343569266454,50.671759658610995,5.571875367839534,50.64432326573614
115,203,204,0,0,5.529586110606309,50.67174203031565,5.581343569266454,50.671759658610995,5.552260259821534,50.6716680625683
115,209,845,0,0,5.57228545972806,50.60339344273234,5.567931547198555,50.63310327330952,5.858663578889362,50.61159805281167
115,211,363,0,1,5.235029501372231,50.652517793433525,5.566422454051634,50.65450015267877,4.510451776761073,50.68362219335148
115,218,549,0,0,7.960212201850371,50.74043751744459,5.5386301196220895,50.662653469761956,3.739000614189341,51.04812685497748
115,221,376,0,0,4.07279710183483,50.73990643662822,5.562605929777888,50.63874153407054,4.54104231187241,50.72062453813526
115,221,500,0,0,4.901120536046972,50.567031245966994,5.562605929777888,50.63874153407054,4.4455001982806595,50.39973088372822
115,226,283,0,0,3.965396831740766,50.44625767329756,3.9580709267869594,50.45085098836593,3.941100198408749,50.43841112549751
115,229,611,0,0,4.26022342839398,49.65325925069287,3.9519635514439586,50.429355538024296,4.955738226331616,50.08967937576101
115,233,277,0,0,3.9756482684176784,50.45711844056998,3.9945495409080998,50.46429353303267,3.9504395936940946,50.47916445409265
115,233,282,0,0,3.9589865033916096,50.46997425457404,3.9945495409080998,50.46429353303267,3.949630213866848,50.458833575593665
115,239,304,0,0,3.9314105055686555,50.41649814587652,3.948716328765959,50.4201300137392,3.926297009007392,50.43188739162001
115,242,658,0,0,4.8586222175138,49.984054885325136,3.9524068212367776,50.4414054349959,5.810242156286422,49.663974047199915
115,243,333,0,0,4.05204023638913,50.484397405396074,3.9510087701095284,50.46105074805323,4.558208829845721,50.6656364137924
115,244,596,0,0,4.428790217602797,50.083037749360756,3.9244551966325694,50.47930993366309,4.975207951465616,50.12709201008116
115,246,274,0,0,3.977459052550731,50.46180054315403,3.948838971636668,50.45892418490976,3.9717717310743064,50.455282105433916
115,246,290,0,0,3.946725340089618,50.46990197834612,3.948838971636668,50.45892418490976,3.9391709473736958,50.46585460086149
115,249,291,0,0,3.96465009814535,50.448957380458744,3.946932950543573,50.435669308761334,3.9712513897147783,50.447206294401234
115,257,286,0,0,3.9295545857445884,50.478185052801585,3.957713132778445,50.45111668051626,3.899878180238826,50.474319651377996
115,259,631,0,0,3.5001590717813134,50.254239463438566,3.943586720292579,50.44884032987937,4.927258966934227,50.06912424551679
115,270,582,0,0,3.6163887297636466,49.92210680962434,3.965375861870373,50.45464521626492,3.726722690427066,51.045600122599566
115,275,603,0,0,5.144976257176675,49.78907207603859,3.9353083945692533,50.432717232876996,4.967706050367169,50.134569175860506
115,277,432,0,0,5.855554292680428,50.47982963272852,3.9504395936940946,50.47916445409265,4.869559988173955,50.49551667726176
115,294,508,0,0,4.745200412553801,50.40606755032782,3.9380825014734997,50.39448513032667,4.440431424398425,50.40437413187394
115,313,603,0,0,4.046021827879415,51.13503389684209,4.314762008156658,50.78499700545686,4.967706050367169,50.134569175860506
115,318,324,1,0,4.6531789481909085,50.76530652776701,4.365940572463105,50.82190307891735,4.57672453293147,50.69161069172289
115,324,384,0,0,4.571882253836828,50.698746245119146,4.57672453293147,50.69161069172289,4.582981522785364,50.74945034580019
115,330,411,0,0,4.8353160721776955,50.5820258417104,4.561193524414511,50.68047602125812,4.6972390840154485,50.60231920845338
115,331,848,0,0,6.181507063409159,50.91743663310238,4.563884968482604,50.70404379508448,5.46250475966843,50.32770248492116
115,331,706,0,0,7.048621985109078,49.01660088451429,4.563884968482604,50.70404379508448,5.812284937062806,49.67650535799575
115,333,774,0,0,2.2928956703141927,50.679145326670074,4.558208829845721,50.6656364137924,3.2274871220448014,51.178126913106745
115,336,690,0,0,4.458963118673209,51.34345242241815,4.597165136701454,50.65951811983815,5.82423862615862,49.70190777444832
115,341,383,0,0,4.677873452366814,50.69017315144589,4.584953507413054,50.66505898514807,4.528895289298682,50.69529531039029
115,342,389,0,0,4.5068830562435265,50.77951700272864,4.536909157098283,50.65705884366262,4.516584098518254,50.74084709539056
115,345,399,0,0,4.550627379447301,50.76661865161314,4.59764742364232,50.71817422890046,4.535457461578616,50.7484931574023
115,356,416,0,0,4.545178268128472,50.811683943404944,4.5432540783982045,50.70177708015991,4.655292417261569,50.566169276662514
115,368,850,0,0,4.254542650151114,50.67005589749706,4.539841207371913,50.73502289236427,5.438323225815412,50.36038050062209
115,369,433,0,0,4.541809088103258,50.68811015947103,4.547972446566033,50.73568068794717,4.787828312451561,50.613593881236035
115,370,468,0,0,4.568251927798065,50.45816774022029,4.554875402004424,50.7524101603491,4.845740239835898,50.614068608397375
115,374,384,0,0,4.5001562713121865,50.764559539002036,4.503686936281303,50.73306461328531,4.582981522785364,50.74945034580019
115,381,674,0,0,6.26700276467491,49.48347793700465,4.462779369282279,50.74912244087152,5.8126985039469385,49.664916234246085
115,382,406,0,0,4.4606803660852545,50.35398580731976,4.545986476156495,50.73801813743301,4.706322644956142,50.54508927533782
115,383,396,0,0,4.513306538936011,50.73373218922797,4.528895289298682,50.69529531039029,4.510018266646279,50.73333677069403
115,384,777,0,0,5.752569218721069,51.24862944794535,4.582981522785364,50.74945034580019,3.2111005785749067,51.211751190380035
115,408,500,0,0,4.65657234353566,50.501752570516814,4.698613266851748,50.53206162745752,4.4455001982806595,50.39973088372822
115,410,472,0,0,4.851835968384272,50.436500110980816,4.7151360530780035,50.53055988984096,4.815964693260543,50.64464459676955
115,413,466,0,0,4.753506019561328,50.752007030338795,4.66808137651401,50.524432508111325,4.81796269156584,50.646250116468266
115,418,424,0,0,4.680068258401304,50.55198813595054,4.660462323422671,50.544887060295245,4.7069258387547785,50.57437980989544
115,421,512,0,0,4.797717608834388,50.488588130176545,4.69678865629123,50.565649377870145,4.461629805908568,50.42968015633529
115,427,861,0,0,5.422893988355901,50.413356534341986,4.866026766576784,50.447490285054855,5.45939149192573,50.330030947633745
115,435,479,0,0,4.845592942464778,50.64582380748297,4.80564725832436,50.61242606985398,4.825454131404181,50.63067633881993
115,443,799,0,0,4.657890857303485,50.72164740087625,4.824569239288601,50.63472108061321,4.6348567279555555,50.714285298721784
115,456,467,0,0,4.854969722085694,50.57208888424227,4.796448111150678,50.612353589611615,4.821076866949189,50.637159844904
115,458,534,0,0,4.506096313262444,51.407179117284855,4.828593713550204,50.603843475499986,3.725186287560826,51.03911040725341
115,460,682,0,0,5.845645904386671,49.375775459031196,4.822867378421961,50.647950766521234,5.7929460779966835,49.68054170695467
115,464,470,0,0,4.825737183976492,50.59647914477197,4.825602586541432,50.62104133821389,4.813769943111567,50.63674383059518
115,466,472,0,0,4.815795398946497,50.645952864652266,4.81796269156584,50.646250116468266,4.815964693260543,50.64464459676955
115,474,631,0,0,4.934698332338965,51.07491908945753,4.792689193228414,50.59528157323146,4.927258966934227,50.06912424551679
115,475,658,0,0,6.909814532341147,51.259310212716386,4.802119196865112,50.62409546001909,5.810242156286422,49.663974047199915
115,476,638,0,0,4.693255455647259,50.20164522762182,4.8260877534149405,50.61025922050474,4.982675908081235,50.09607742203332
115,481,515,0,0,4.382896388999202,50.41956606273796,4.805931977074233,50.61285229789049,4.463035924705382,50.39715071231153
115,485,537,0,0,3.951364890781287,50.98296070374427,4.8108048438119635,50.62686634523987,3.7318443327113124,51.07039873368031
115,490,515,0,0,4.417427710906756,50.386449861364895,4.439652347398375,50.38141944161026,4.463035924705382,50.39715071231153
115,492,501,0,0,4.440006149980897,50.385417634281836,4.460047806966162,50.39846369542093,4.4285375092737045,50.41856871222774
115,498,842,0,0,4.28228464133659,50.60399753450526,4.465026155882038,50.42357922279593,5.866676451411065,50.60850618046776
115,502,508,0,0,4.440439037083799,50.42776207659252,4.440901752072693,50.41426832559559,4.440431424398425,50.40437413187394
115,514,864,0,0,4.5417483025827385,50.33705205621877,4.449908216522366,50.39487106957252,5.4769604571013,50.33734648800605
115,528,692,0,0,4.370608518841926,50.116758565443874,4.46379115007784,50.35649200896072,5.831348786597311,49.66014741177691
115,528,803,0,0,4.846449302673747,50.8987994870816,4.46379115007784,50.35649200896072,5.887507417624346,50.60898435315835
115,529,541,0,0,3.7443188959085636,51.036332684045526,3.7444878462278077,51.03757757807294,3.7447247036334033,51.04257066253668
115,529,572,0,0,3.70974282857849,51.09948165871245,3.7444878462278077,51.03757757807294,3.712085294713878,51.073979222575176
115,548,590,0,0,3.7553126444919447,51.12216538731714,3.68606727957731,51.030119728896224,3.742054309068566,51.08126153449369
115,553,629,0,0,3.861717023735978,50.6567782113301,3.737634070527197,51.05819571465242,4.949905484465691,50.08844458260225
115,562,589,0,0,3.724696299897618,51.07195265121092,3.701652274545464,51.095267337920454,3.7176273920116647,51.05668702860754
115,566,579,0,0,3.7953165416205565,51.070385337367696,3.715052645962216,51.0740489511382,3.7441454790634627,51.03846804650032
115,578,591,0,0,3.7946047672126535,51.12238440037794,3.76098491415594,51.006923034852605,3.670445937839272,51.05826395712168
115,592,632,0,0,4.947035046137228,50.10403238015076,4.939155040253614,50.10788768487591,4.948295416099481,50.105425339516295
115,593,640,0,0,4.947718341192607,50.119925324705626,4.947815860117491,50.08152049385088,4.96437650455183,50.10234401995631
115,595,869,0,0,6.347129591145344,49.947781559303124,4.9653521909736575,50.10219454295747,5.447700041916466,50.36022026693098
115,599,615,0,0,4.917689314026585,50.015514713703666,4.933452002228931,50.096561574986296,4.960662266772705,50.16813548189862
115,600,616,0,0,4.9541101322681165,50.168216743771154,4.971930335653025,50.10363928313109,4.952542627968956,50.165014501950004
115,602,610,0,0,4.95307411915754,50.02017463843775,4.972274029823779,50.073507938648596,4.95518249733592,50.12519452713676
115,604,643,0,0,4.906820687869294,50.09887817234903,4.928828565970426,50.094895881338694,4.964685846029412,50.097051439643884
115,604,623,0,0,5.001145825820074,50.13120090549318,4.928828565970426,50.094895881338694,4.972117364707066,50.117900171562376
115,604,632,0,0,4.911131181399647,50.111214456225554,4.928828565970426,50.094895881338694,4.948295416099481,50.105425339516295
115,608,629,0,0,4.948285203386569,50.10781508526253,4.939789083848941,50.099671789345585,4.949905484465691,50.08844458260225
115,619,620,0,0,4.965594830421902,50.14261001087035,4.975066557666097,50.146583231916864,4.959399809195262,50.11663600539847
115,630,683,0,0,5.133347555186224,49.514735776048326,4.970895726435967,50.116023353894064,5.81835311155222,49.69499160957455
115,634,680,0,0,7.759148826408149,50.50714828572675,4.957554528697008,50.09642229689472,5.775591730299594,49.694125985502595
115,650,688,0,0,5.830660606907307,49.68143400735029,5.83757406285442,49.68081083394853,5.829268055984724,49.67956677063269
115,655,686,0,0,5.81877576472102,49.60640408253187,5.8119267152673535,49.65682307498648,5.820563120989432,49.70925030081501
115,659,670,1,1,5.824642374083455,49.684484657387166,5.81724023084059,49.70269829631647,5.801484418806337,49.681231357768944
115,662,697,0,0,5.784184619630047,49.66518384489968,5.772233693685499,49.67670918747074,5.846683128386915,49.68792326183397
115,675,683,1,0,5.8118524226977275,49.69975340682334,5.830823589945158,49.68721519063693,5.81835311155222,49.69499160957455
115,682,871,0,1,5.655230684434615,48.90469756322819,5.7929460779966835,49.68054170695467,5.4797121247264675,50.36858326005887
115,698,758,0,0,0.967544449335104,47.759437999984314,5.827186007740113,49.67045029934103,3.2373001953044955,51.23361950239866
115,723,759,0,0,3.038853214704135,51.241102905683135,3.274437998940585,51.20537635421947,3.1986176107125512,51.2379501246862
115,725,754,0,0,3.2054182584708983,51.26243821482251,3.244110634451412,51.19954836633951,3.2129564486566933,51.22901475797018
115,732,848,0,0,3.0579976135544706,50.651488931671246,3.1926776564781716,51.224237125741396,5.46250475966843,50.32770248492116
115,748,755,0,0,3.22027362396031,51.203961160481136,3.2206486506887577,51.223329488328815,3.2209845009479605,51.2054319594684
115,754,762,0,0,3.2221891002941296,51.22241303213244,3.2129564486566933,51.22901475797018,3.2269797831765485,51.23405284495848
115,760,786,0,0,3.2055949932384253,51.218568491945625,3.1972813912884224,51.22527421018802,3.234592657416501,51.21594119778379
115,764,775,0,0,3.213104368524748,51.15033084356796,3.2252398966205713,51.16760479118993,3.2208736175193198,51.19956457354568
115,764,772,0,0,3.2295080308216226,51.19719212401709,3.2252398966205713,51.16760479118993,3.21736041624249,51.20775764023695
115,767,778,0,0,3.2268695801538922,51.25196829329515,3.2216975734748585,51.249304285352025,3.2284468586076764,51.20141586146237
115,779,844,0,0,5.610151343350399,51.000398256719535,3.251466097441028,51.206180989721794,5.915372399708928,50.59574616022136
115,806,845,0,0,5.871015506695299,50.66397551868489,5.868459717788634,50.58095046590579,5.858663578889362,50.61159805281167
115,810,823,0,0,5.9184804655508545,50.53997415482902,5.902096656831949,50.628237131425486,5.869440033118125,50.587714778487054
115,817,863,0,0,5.629981783939978,50.718546163885534,5.873348533928688,50.60222214284644,5.47471562924968,50.34377858888843
116,2,5,0,0,4.308592608209003,50.83970680937532,4.293912312943109,50.855401773139356,4.313612167235971,50.84173498055289
116,3,665,0,0,4.945808181341342,49.025611427036715,4.324506351122154,50.84620683485962,5.825334837423233,49.71698848418353
116,4,12,0,0,4.412940256601001,50.829364564093275,4.355959525735727,50.83211624506591,4.382016986018254,50.86016418419391
116,4,79,0,0,4.3346970524458435,50.78038864069547,4.355959525735727,50.83211624506591,4.3867707787237125,50.8841361411098
116,7,573,0,0,3.20438463748016,51.19890319288893,4.342320781911114,50.844671707441826,3.753347264236816,51.03239442143727
116,12,415,0,0,4.56696794814097,50.19624735157996,4.382016986018254,50.86016418419391,4.701148117435581,50.56682514234781
116,17,368,0,0,4.2426895108635705,50.663253156987714,4.394111170646676,50.89180251162371,4.539841207371913,50.73502289236427
116,18,20,0,0,4.3142882564014045,50.8938037595053,4.315887683251384,50.89328110478736,4.326029656322876,50.894153836983016
116,22,77,0,1,4.362230336612741,50.87163023507583,4.365151598935568,50.87535121554889,4.376894618851318,50.895532086866666
116,22,55,0,0,4.35817699479932,50.85557785796017,4.365151598935568,50.87535121554889,4.35179270383418,50.858860497262825
116,25,685,0,0,4.934308909318177,50.0725522114146,4.376597231627285,50.87936148789423,5.8278823030489155,49.68476434948189
116,30,488,0,0,4.449882901973045,50.33516941753871,4.391167127426693,50.83084396251655,4.452416768927124,50.396880505640134
116,36,48,0,0,4.3811268249519655,50.890169645972804,4.376873040168851,50.86964773338879,4.366721672208123,50.88584968548052
116,37,385,0,0,4.30568102055115,50.5446987668916,4.367439464255537,50.907365310827814,4.536046185489186,50.7152874597438
116,42,144,0,0,4.371751486280026,51.1676975240531,4.3762338648490875,50.88676251380333,4.387415065025994,51.23714610123818
116,44,707,0,0,2.8270011588539297,51.10602502757248,4.387926621074239,50.86683875680434,5.79606330190227,49.705144377223306
116,45,68,0,0,4.346779396519462,50.84222726646958,4.346722369168109,50.844520980503916,4.346652570807724,50.827597661804916
116,54,316,0,0,4.344258389498636,50.80284313241831,4.35292636411911,50.86598127317913,4.319888859875544,50.81414843316136
116,59,535,0,0,4.416805364924083,50.979435281031165,4.349421506007086,50.89036364768912,3.714202528443664,51.015938155998754
116,60,203,0,0,7.901942343877951,50.51887482301496,4.369320220842399,50.853363810575466,5.581343569266454,50.671759658610995
116,62,122,0,0,4.374802102996269,50.67138594705789,4.350935078994318,50.88515002342604,4.366416180540062,51.224202913842916
116,68,364,0,0,4.86997628858535,50.68157686346373,4.346652570807724,50.827597661804916,4.520659708436313,50.7094300680676
116,68,179,0,0,4.439292626608282,50.84212562799571,4.346652570807724,50.827597661804916,5.6071124740098846,50.63662152956458
116,68,93,0,0,4.817734394403358,50.84468760588259,4.346652570807724,50.827597661804916,4.702563711877171,50.86910741507122
116,69,338,0,0,4.497671414749704,50.991303742014445,4.391947268157092,50.886604013106854,4.589210807255959,50.66532566244417
116,70,645,0,0,4.2816047372870365,49.89124378744617,4.4176256026157965,50.881777417673305,5.7949131902326725,49.66044480299043
116,72,320,0,0,4.377861979429282,50.82201381483464,4.382510157433833,50.88024182751519,4.326357311127759,50.782792499068975
116,72,363,1,1,4.493168409175351,50.582248168924735,4.382510157433833,50.88024182751519,4.510451776761073,50.68362219335148
116,76,80,0,0,4.367658363831102,50.87374188164132,4.373577540469594,50.88460760514036,4.37083836391022,50.86338306463118
116,78,676,0,0,7.302964905912544,51.072834545986964,4.396301123959134,50.901943752434725,5.7988531836667,49.63587174048625
116,83,732,0,0,5.057523262580706,50.709586353313995,4.694830682091594,50.85633936962284,3.1926776564781716,51.224237125741396
116,85,466,1,0,4.516656608806812,51.01039039480501,4.686363464361096,50.870345153712236,4.81796269156584,50.646250116468266
116,85,801,1,0,4.56465465620503,50.68779711169854,4.686363464361096,50.870345153712236,4.625228455255372,50.712714682698
116,88,94,0,0,4.68140254872891,50.883341673750266,4.699621158951102,50.88590259141704,4.683554700217969,50.89252291614744
116,88,353,0,1,4.448332645433096,50.916747268818035,4.699621158951102,50.88590259141704,4.4910368688145885,50.752757832233186
116,90,536,0,0,4.7922203014369105,51.05429156019781,4.708268779116545,50.890530475199995,3.7089475470442284,51.03685850535576
116,91,107,0,0,4.6432170656553975,50.91233546487241,4.620701724126552,50.85705182823599,4.6354267425802025,50.69932543039752
116,97,325,0,0,4.577649455296005,50.60288611640403,4.591001816842229,50.66413433875352,4.60451597514114,50.626917979616415
116,97,388,0,0,4.547419410580791,50.659711466028135,4.591001816842229,50.66413433875352,4.523154050694021,50.72255401095563
116,98,375,0,0,4.648307520439965,50.7391268497174,4.5878529414937965,50.66148570364433,4.5185605352984295,50.702558589948026
116,98,404,0,0,4.6587828001774785,50.62099405224931,4.5878529414937965,50.66148570364433,4.695349676594717,50.57979784393728
116,99,258,1,0,4.70555417341599,50.55276861413317,4.6019870553354245,50.67808675367921,3.921100540798486,50.468706764659586
116,105,288,0,0,4.5426833876368224,50.31258265443008,4.596031874204595,50.66355605355288,3.9702876560825224,50.46681427356157
116,108,786,0,0,4.2081732950457535,51.86302503323757,4.642474367619774,50.65904509266589,3.234592657416501,51.21594119778379
116,109,349,0,0,4.551424401722832,50.65249359852221,4.630022087930387,50.67103502345794,4.565551305185412,50.647758542515376
116,109,359,0,0,4.634200787134348,50.64877201033491,4.630022087930387,50.67103502345794,4.551727773982212,50.735801773765715
116,109,575,0,0,3.188401948975539,50.600633188304876,4.630022087930387,50.67103502345794,3.7505267264639874,51.05979149678691
116,110,391,0,0,4.5232706323748895,50.72712230461563,4.593542022658932,50.65446857741937,4.526485814493535,50.69259254871471
116,112,452,0,0,4.362440432272247,50.61370588862111,4.610297685459608,50.64131729431201,4.830280988785833,50.62815136963468
116,112,333,0,0,4.571967546776883,50.65825191241444,4.610297685459608,50.64131729431201,4.558208829845721,50.6656364137924
116,120,609,0,0,5.00222863526911,49.09637342224683,4.409428440780233,51.215519945665235,4.949979455687351,50.12195992086469
116,125,493,0,0,4.377779813962371,51.143565282048385,4.410167464189816,51.247017888630474,4.4377190507872655,50.407464429639084
116,134,352,0,0,4.050197381474272,50.727439006122715,4.374778839371228,51.21325586935415,4.544890679107201,50.69677586173731
116,143,646,0,0,4.079735660119329,50.87203035083579,4.39517781043296,51.20116857934456,5.794340444049566,49.66738879735474
116,144,508,0,0,4.42042034369593,50.375550581976974,4.387415065025994,51.23714610123818,4.440431424398425,50.40437413187394
116,147,497,0,0,4.411952377414454,50.11903244736968,4.426207691236241,51.26702361313327,4.411461077205259,50.416433592588
116,150,156,0,0,4.340221032044386,51.21575777551905,4.360316715841366,51.22317318863859,4.4359946694709125,51.213927274802266
116,161,865,0,0,5.521777980516538,50.74593974139509,5.581863377130334,50.66226855644736,5.440313612057677,50.32020246483408
116,169,217,0,0,5.4675579647802754,50.614826339785765,5.533123393486394,50.644537617346,5.577167026250586,50.632146195879635
116,173,201,0,0,5.534198206445411,50.63361134732933,5.553712047833655,50.618382604335594,5.54625345574227,50.62779763697961
116,174,191,0,0,5.56574344108534,50.66697026235252,5.581927355458285,50.6274069483198,5.5579009210837595,50.68419043705548
116,189,871,1,1,5.481896411504415,51.07629078748041,5.55212553736663,50.63333772571059,5.4797121247264675,50.36858326005887
