timestep,person1,person2,infected1,infected2,loc_lat,loc_long,home1_lat,home1_long,home2_lat,home2_long
118,178,376,0,0,5.713342412387078,50.66899262696839,5.572391505249913,50.6487406405866,4.54104231187241,50.72062453813526
118,178,188,0,0,5.5662957310874726,50.65339672610286,5.572391505249913,50.6487406405866,5.578762609332935,50.66750638368148
118,183,333,1,1,4.055642226127593,50.662871219754315,5.559023935805158,50.662409784383975,4.558208829845721,50.6656364137924
118,188,749,0,0,8.903189912116833,51.59709641953356,5.578762609332935,50.66750638368148,3.2424250808254627,51.23401946273814
118,190,203,0,0,5.57005427478972,50.670859823063275,5.587556670256041,50.66375924700318,5.581343569266454,50.671759658610995
118,194,206,0,0,5.598252093984943,50.62421494130096,5.595135149697041,50.63869423224867,5.599702081469807,50.62902764162688
118,195,584,1,1,4.996690127035447,51.23454614610301,5.543591350000659,50.646239509042566,3.7685481199537483,51.0486939750961
118,207,341,0,0,4.436627822881314,50.708352345083284,5.589715173517858,50.62858645669456,4.584953507413054,50.66505898514807
118,226,865,0,0,3.9859815895053723,50.414619069453735,3.9580709267869594,50.45085098836593,5.440313612057677,50.32020246483408
118,231,468,0,0,4.741858626194833,50.40659850806941,3.9785065824775026,50.454134092650996,4.845740239835898,50.614068608397375
118,232,264,0,0,3.956037735502456,50.47264380485351,3.9530928601940354,50.478510753480805,3.960484214648164,50.47337813043687
118,243,264,0,0,3.9335756002155313,50.46164796042892,3.9510087701095284,50.46105074805323,3.960484214648164,50.47337813043687
118,245,279,0,0,3.9910903147391217,50.49039514166939,3.9447257248935386,50.45798316583218,3.9693808155621593,50.48333664122757
118,247,292,0,0,3.92240220102154,50.48568234042746,3.9238529535486126,50.47889647211427,3.9311443290321915,50.467209234195025
118,249,332,0,0,4.544587256574685,50.62645517982089,3.946932950543573,50.435669308761334,4.571925718417975,50.668618451953606
118,249,703,0,0,4.228506390782652,49.81563414118636,3.946932950543573,50.435669308761334,5.81271962865623,49.71136722075962
118,250,284,0,0,3.953461474411248,50.4880840294214,3.9552093025937944,50.44818032136198,3.959950752729484,50.4717786801181
118,252,552,0,0,3.9428566227863993,50.9262569095177,3.966026057640743,50.467894148272,3.7322242053521277,51.07353997356604
118,257,300,0,0,3.9614763952692162,50.44793570019229,3.957713132778445,50.45111668051626,3.950436138281333,50.44868977381106
118,262,276,0,0,3.915907918399904,50.4502179017368,3.9938000943856595,50.466504407082276,3.9388340054319744,50.43894475580019
118,264,297,0,0,3.9652103992236754,50.47394746996707,3.960484214648164,50.47337813043687,3.93175365614142,50.469906282444455
118,271,276,0,0,3.9844149657029826,50.46321448625527,3.9657102209751334,50.452846177647885,3.9388340054319744,50.43894475580019
118,275,303,0,0,3.9352963893094834,50.43469025640814,3.9353083945692533,50.432717232876996,3.9328078140038496,50.421537779828036
118,291,314,0,0,4.1475206288463955,50.686312750113686,3.9712513897147783,50.447206294401234,4.3306353752343885,50.82370116891488
118,300,303,0,0,3.9454726934293567,50.47047449109174,3.950436138281333,50.44868977381106,3.9328078140038496,50.421537779828036
118,317,470,0,0,5.314312041241161,50.89552775159136,4.340148157285202,50.776567544299475,4.813769943111567,50.63674383059518
118,324,391,0,0,4.53495336671681,50.69375057881957,4.57672453293147,50.69161069172289,4.526485814493535,50.69259254871471
118,326,412,0,0,4.483957288910311,50.54856304868734,4.596134920034972,50.64734477894707,4.662923289001996,50.572188403590545
118,330,359,0,0,4.556837668228148,50.742072961662586,4.561193524414511,50.68047602125812,4.551727773982212,50.735801773765715
118,333,804,1,1,6.110155208525653,50.64671067110689,4.558208829845721,50.6656364137924,5.851493337130112,50.5981949317461
118,333,387,1,1,4.557812724302485,50.68280830629875,4.558208829845721,50.6656364137924,4.5410935257124105,50.72098956903524
118,335,435,0,0,4.901211216450146,50.73461384500183,4.557942949105372,50.68346535491124,4.80564725832436,50.61242606985398
118,337,434,0,0,4.602816694887514,50.65835553081366,4.560245708376413,50.66287564606379,4.828242809010482,50.62747226654904
118,338,350,0,0,4.563200494091244,50.65460079662765,4.589210807255959,50.66532566244417,4.513179517776155,50.707911409732795
118,346,583,0,0,3.7375972240192503,50.6202106665392,4.58515499869557,50.63070317397122,3.7499798158813467,51.039508781601675
118,347,368,0,0,4.5377918521484695,50.583843751909946,4.555198562628354,50.66895906442514,4.539841207371913,50.73502289236427
118,347,641,0,0,5.20721711352492,50.5783903982595,4.555198562628354,50.66895906442514,4.975174644950939,50.113548857378476
118,350,416,0,0,4.6968074055269815,50.39483241854227,4.513179517776155,50.707911409732795,4.655292417261569,50.566169276662514
118,351,568,0,0,2.957399373743004,50.77704195943013,4.52609572606539,50.733896136716524,3.724745881473139,51.035020950945885
118,355,802,0,0,4.528608230346501,50.79467708366795,4.535634087072786,50.65885617604118,4.595882916926854,50.70631518531185
118,358,362,0,0,4.551664492352875,50.71330572485286,4.543653015867349,50.73242509123625,4.5488371143269095,50.71993590883928
118,369,384,0,0,4.553980462265083,50.728515738165086,4.547972446566033,50.73568068794717,4.582981522785364,50.74945034580019
118,377,772,0,0,4.139180053275788,51.01011183898678,4.524264796283404,50.699169679429964,3.21736041624249,51.20775764023695
118,384,501,0,0,4.487084570117442,50.05111663257126,4.582981522785364,50.74945034580019,4.4285375092737045,50.41856871222774
118,393,397,0,0,4.541334785134092,50.75498947785678,4.532717380518486,50.72405640876053,4.544219594673043,50.74814845868714
118,403,685,0,0,3.8860269149802003,49.622849268909306,4.665936959531995,50.60604997906616,5.8278823030489155,49.68476434948189
118,406,510,0,0,4.864230392448903,50.395680627678,4.706322644956142,50.54508927533782,4.432754957020166,50.404207416420384
118,406,411,0,0,4.7108550653071015,50.61476256758081,4.706322644956142,50.54508927533782,4.6972390840154485,50.60231920845338
118,409,557,0,0,3.503603231701024,50.411455473195396,4.679319520991898,50.54305704775702,3.7039945045431875,51.04622992864717
118,412,470,0,0,4.870642780746157,50.629214515440395,4.662923289001996,50.572188403590545,4.813769943111567,50.63674383059518
118,412,473,0,0,4.658834578664826,50.67639453515355,4.662923289001996,50.572188403590545,4.821412309034503,50.646272608169795
118,421,512,0,0,4.42021978977189,50.446685621071694,4.69678865629123,50.565649377870145,4.461629805908568,50.42968015633529
118,431,767,1,1,3.620242618684261,50.99533085783523,4.852765486084201,50.443839882104925,3.2216975734748585,51.249304285352025
118,431,481,1,1,4.787097686328286,50.41579762681206,4.852765486084201,50.443839882104925,4.805931977074233,50.61285229789049
118,433,484,0,0,4.783986052327129,50.66201299811795,4.787828312451561,50.613593881236035,4.785525850797928,50.64403167715998
118,435,622,0,0,4.586617311407526,49.57407607296476,4.80564725832436,50.61242606985398,4.9368051275063545,50.105935396604536
118,446,480,0,0,4.787705387526639,50.63277643613985,4.809671003109145,50.63936100604556,4.766252057907775,50.62763828356458
118,468,632,0,0,4.8115715783829405,50.14725908662427,4.845740239835898,50.614068608397375,4.948295416099481,50.105425339516295
118,482,498,0,0,4.0626073421677615,50.571970999795525,4.789271820593119,50.601076911964874,4.465026155882038,50.42357922279593
118,497,507,0,0,4.40546062586501,50.42181186865037,4.411461077205259,50.416433592588,4.407531088417595,50.428484430057416
118,497,856,0,0,6.207301806531194,50.34735602475364,4.411461077205259,50.416433592588,5.446789869793727,50.362296952018106
118,504,521,0,0,4.450157735842784,50.383077978581376,4.450709398805219,50.38685271394271,4.4590448448615625,50.37786701718967
118,506,669,0,0,6.4754435567884165,50.1140539122091,4.4393868429840095,50.43308017054404,5.8108717450091545,49.68703017948377
118,510,513,0,0,4.430196706222633,50.40424837753988,4.432754957020166,50.404207416420384,4.445779095538201,50.401453061894216
118,511,523,0,0,4.433525821115365,50.41763867130751,4.436863095942931,50.410130009223565,4.419420645413503,50.39595264327296
118,512,843,0,0,4.1465794665783715,50.56713821366135,4.461629805908568,50.42968015633529,5.903908436583246,50.62234302072007
118,514,540,0,0,4.553565064624634,49.89484565589558,4.449908216522366,50.39487106957252,3.7588252430298787,51.027878143199466
118,516,836,0,0,7.5942648313181405,50.790626526637716,4.447300861125689,50.42087223694197,5.8771368604406415,50.57535304276476
118,527,561,0,0,4.514903943697412,50.15755972627059,4.435947784176808,50.42423384277193,3.7092220634532675,51.04375257554029
118,529,560,0,0,3.6720651454277675,51.101256325957465,3.7444878462278077,51.03757757807294,3.689129558503083,51.079567642234714
118,533,572,0,0,3.699155627084601,51.0664203924882,3.6987863528906355,51.06371091047303,3.712085294713878,51.073979222575176
118,544,581,0,0,3.783095417209801,51.017218780878736,3.7561333717526613,51.033063514989784,3.722529030305389,51.02616704124249
118,550,571,0,0,3.7240278108904343,51.06423351564159,3.704927003315689,51.05516362503353,3.7263428233564126,51.061757422236404
118,553,627,0,0,5.851942526359819,50.81458250470469,3.737634070527197,51.05819571465242,4.936784894420516,50.13761977275939
118,554,586,0,0,3.7152123231699608,51.05602687068741,3.726803125199829,51.07168759394296,3.714856747170437,51.05084794787646
118,555,568,0,0,3.7342005531706044,50.907713575040624,3.7524890827594755,50.99330336777809,3.724745881473139,51.035020950945885
118,561,821,0,0,4.093644438460422,50.404366352789495,3.7092220634532675,51.04375257554029,5.873579158053148,50.55444992539473
118,565,838,0,0,3.2971387936938736,50.82599074697148,3.7517054611289598,51.07747717120874,5.877045484327557,50.58503406882222
118,567,576,0,0,3.7022719070401986,51.07957718147052,3.7189089581717996,51.10382247014109,3.7387676683831836,51.06149071614255
118,574,712,0,0,6.498048131576825,50.980348212242404,3.7072779111368277,51.05632145750734,5.343160790663608,50.91408583985821
118,574,756,1,1,3.2841886698209213,51.05879965765305,3.7072779111368277,51.05632145750734,3.2680307518850404,51.20011726201348
118,592,597,0,0,4.936974050828296,50.10341975363743,4.939155040253614,50.10788768487591,4.923674977190941,50.09986573947444
118,593,825,0,0,4.73778263328744,50.177764765907455,4.947815860117491,50.08152049385088,5.875456870933615,50.61956732037835
118,601,637,0,0,5.028687699978814,50.105299403176524,4.959405800753847,50.09936881657673,4.927353999022647,50.10929225813911
118,602,618,0,0,4.9742923066101055,50.09724922118524,4.972274029823779,50.073507938648596,4.959283518243433,50.11137209070297
118,602,669,0,0,4.491010929193839,50.21738119733993,4.972274029823779,50.073507938648596,5.8108717450091545,49.68703017948377
118,608,617,0,0,4.960775030354525,50.092877140717974,4.939789083848941,50.099671789345585,4.949096432824572,50.07307323417355
118,617,803,0,0,4.183845908163994,50.34619795669643,4.949096432824572,50.07307323417355,5.887507417624346,50.60898435315835
118,622,626,0,0,4.923354867674833,50.10325573109309,4.9368051275063545,50.105935396604536,4.917677352909745,50.12080270154978
118,622,629,0,0,4.955638915376504,50.06855965745003,4.9368051275063545,50.105935396604536,4.949905484465691,50.08844458260225
118,638,712,0,0,5.244726792719132,49.43157102996597,4.982675908081235,50.09607742203332,5.343160790663608,50.91408583985821
118,642,702,0,0,5.30685623493135,50.274846782397525,4.9459079869378755,50.085971884626105,5.807365341469211,49.67093158660401
118,649,698,0,0,5.891905182897483,49.71195060096874,5.779950680385368,49.69370758201797,5.827186007740113,49.67045029934103
118,664,668,0,0,5.823573227184648,49.68966793984593,5.812308627383481,49.664417403802425,5.819409257658624,49.71761150109857
118,671,685,0,0,5.8291079251468485,49.684763185453185,5.821443735856143,49.68421584704532,5.8278823030489155,49.68476434948189
118,675,698,0,0,5.828071227974954,49.68406443420789,5.830823589945158,49.68721519063693,5.827186007740113,49.67045029934103
118,683,851,0,0,5.432776790745473,50.20566888663017,5.81835311155222,49.69499160957455,5.468316480615392,50.363056147926386
118,684,810,1,1,5.851060877845945,49.41040535999765,5.831957528859313,49.72294718253582,5.902096656831949,50.628237131425486
118,698,793,0,0,4.324977344445204,53.47819145051179,5.827186007740113,49.67045029934103,3.201958146967376,51.198696781484365
118,702,815,0,0,5.858942101613247,50.14067333008501,5.807365341469211,49.67093158660401,5.853849348143773,50.609559657441274
118,704,706,0,0,5.807684657522255,49.629192225185385,5.788375065393338,49.64045028558112,5.812284937062806,49.67650535799575
118,716,747,0,0,3.2461570087085168,51.20566956684614,3.2458248504406297,51.22206225802545,3.220282684034373,51.185410546443
118,722,783,0,0,3.2450559549337354,51.23288820185534,3.245037283787848,51.24534105880605,3.237805124254849,51.22645763165999
118,727,751,0,0,3.241783492252352,51.20776992059836,3.2333388161618446,51.205127528343766,3.2269018533147924,51.230164693439136
118,738,741,0,0,3.2092104310116705,51.18620909551428,3.194151779353237,51.219262360978085,3.2320553586842413,51.189620481634485
118,738,770,0,1,3.1507782082391733,51.221111034451575,3.194151779353237,51.219262360978085,3.225827360455823,51.221086356591925
118,741,748,0,0,3.23300236868506,51.19593760306362,3.2320553586842413,51.189620481634485,3.2206486506887577,51.223329488328815
118,741,788,0,0,3.223563567114216,51.18676824252893,3.2320553586842413,51.189620481634485,3.2029141215537607,51.186619970458516
118,742,760,0,0,3.1255302948723696,51.16686525036942,3.2566650228863607,51.1937085516677,3.1972813912884224,51.22527421018802
118,745,791,0,0,3.2003289482142447,51.209668128520654,3.246659723572345,51.22069303015636,3.214478144850673,51.19789626417333
118,754,786,0,0,3.2365926077298814,51.213405732343986,3.2129564486566933,51.22901475797018,3.234592657416501,51.21594119778379
118,755,758,0,0,3.2126987053027696,51.178351466124454,3.2209845009479605,51.2054319594684,3.2373001953044955,51.23361950239866
118,755,764,0,0,3.2284165788514714,51.122542256721964,3.2209845009479605,51.2054319594684,3.2252398966205713,51.16760479118993
118,758,784,0,0,3.2257378993563566,51.2361889044365,3.2373001953044955,51.23361950239866,3.230364691659909,51.23797871458081
118,759,780,0,1,3.1801721752373187,51.238405871951116,3.1986176107125512,51.2379501246862,3.2330131194821816,51.234491332025286
118,764,786,0,0,3.2268124146837858,51.17725959161246,3.2252398966205713,51.16760479118993,3.234592657416501,51.21594119778379
118,788,862,0,1,4.304768477213173,50.16662999347159,3.2029141215537607,51.186619970458516,5.460631146298951,50.33157900646816
118,806,846,0,0,5.8686263618073715,50.50932135058014,5.868459717788634,50.58095046590579,5.868667091571424,50.55458256987657
118,811,812,0,0,5.838685126190486,50.5792711154816,5.921087462091501,50.58881256990679,5.837242628674694,50.60377796007423
118,812,845,0,0,5.846483527649523,50.598472932333536,5.837242628674694,50.60377796007423,5.858663578889362,50.61159805281167
118,819,869,1,0,5.162514728606434,50.725702104263824,5.846281145467825,50.63016618615774,5.447700041916466,50.36022026693098
118,827,837,0,0,5.851325887005563,50.5871824355852,5.85048392650232,50.554164583215986,5.8528270732861385,50.608594091743164
118,827,842,0,0,5.861989016121795,50.57969457578766,5.85048392650232,50.554164583215986,5.866676451411065,50.60850618046776
118,844,847,0,0,5.723198516359947,50.59184814430876,5.915372399708928,50.59574616022136,5.44542486526941,50.36573844131541
118,856,866,0,0,5.387742550198189,50.33259340383983,5.446789869793727,50.362296952018106,5.483177421525103,50.33952164544194
118,856,880,0,0,5.452926498799527,50.38834685294685,5.446789869793727,50.362296952018106,5.463611549665193,50.37627608497416
119,0,565,0,0,4.816357406903827,51.062437511447804,4.360830775642101,50.87724929886656,3.7517054611289598,51.07747717120874
119,4,655,0,0,5.771252530933464,47.84990383415391,4.355959525735727,50.83211624506591,5.8119267152673535,49.65682307498648
119,5,289,0,0,4.523484167470498,50.46599788039879,4.313612167235971,50.84173498055289,3.9165510484361024,50.44821889724756
119,7,77,0,0,4.364007703203476,50.85094282930757,4.342320781911114,50.844671707441826,4.376894618851318,50.895532086866666
119,9,42,0,0,4.383477740767095,50.866084443682674,4.355209038897806,50.850456399786914,4.3762338648490875,50.88676251380333
119,14,393,0,0,4.4290261096385946,50.81745191288979,4.343318230007636,50.83294428115088,4.532717380518486,50.72405640876053
119,14,317,0,0,4.343696140719471,50.792092439160214,4.343318230007636,50.83294428115088,4.340148157285202,50.776567544299475
119,16,346,0,0,4.585179955378036,50.61006531125026,4.365040449476803,50.839093535847525,4.58515499869557,50.63070317397122
119,16,570,0,0,4.133974321906891,51.114953681985625,4.365040449476803,50.839093535847525,3.718248156429309,51.043390563545394
119,19,675,0,0,4.3976874717090375,49.308334734587,4.366079286611809,50.854926218373,5.830823589945158,49.68721519063693
119,19,417,0,0,4.553113815834365,50.40152758462828,4.366079286611809,50.854926218373,4.693732688812775,50.55514357905948
119,20,741,0,0,3.362787850260734,51.48869554536709,4.326029656322876,50.894153836983016,3.2320553586842413,51.189620481634485
119,21,309,0,0,4.35382577331141,50.80783122591442,4.345426351942153,50.84913476445265,4.339115235721886,50.779661725255764
119,22,58,0,0,4.399958989649977,50.85813355272939,4.365151598935568,50.87535121554889,4.334169625015652,50.85549008912114
119,24,406,0,0,3.983289404838359,51.18250790721425,4.37637097253538,50.86594931881523,4.706322644956142,50.54508927533782
119,30,448,0,0,3.8296604342163696,50.39911268011569,4.391167127426693,50.83084396251655,4.80384668709936,50.58147915582452
119,31,823,0,1,5.848749676973965,50.45676135756691,4.375815698288895,50.86824269874501,5.869440033118125,50.587714778487054
119,34,81,0,0,4.323403445312115,50.869082386961466,4.3864500953098755,50.867275476931454,4.358606369631689,50.87159667736356
119,36,187,0,0,4.025167401742755,51.022564357883546,4.376873040168851,50.86964773338879,5.59005338805324,50.65347713407879
119,36,84,0,0,4.651287515594733,50.88837275881437,4.376873040168851,50.86964773338879,4.683685887123684,50.89630156332057
119,37,51,0,0,4.36923013376008,50.77766400549231,4.367439464255537,50.907365310827814,4.373043889229611,50.82729278109511
119,38,335,0,0,4.421608388953452,50.69208638067126,4.406100109484284,50.87807324519162,4.557942949105372,50.68346535491124
119,43,628,0,0,5.852321173698547,49.88270095243823,4.377647349225148,50.87799474833543,4.987322085000379,50.13479212687255
119,47,386,0,0,4.602693527949473,50.882971874902466,4.365438341901874,50.878461086839124,4.4967591680498105,50.73388693089269
119,48,204,0,0,5.675894085271603,50.918361279338946,4.366721672208123,50.88584968548052,5.552260259821534,50.6716680625683
119,54,312,0,0,4.33445723194084,50.834199069945,4.35292636411911,50.86598127317913,4.341746511356087,50.7886598565786
119,54,79,0,0,4.355932156360828,50.8817418537607,4.35292636411911,50.86598127317913,4.3867707787237125,50.8841361411098
119,55,132,0,0,4.439490799527849,50.73947389047046,4.35179270383418,50.858860497262825,4.418431519240391,51.21160215033045
119,61,807,0,0,7.364426959554045,50.63175681927529,4.393876707152908,50.83904322438365,5.859210363936503,50.62374184887935
119,61,125,0,0,4.418726198764304,51.15686536714209,4.393876707152908,50.83904322438365,4.410167464189816,51.247017888630474
119,62,357,0,0,4.4354640809983135,50.748601287929944,4.350935078994318,50.88515002342604,4.522321804817687,50.73895239798296
119,64,69,0,0,4.365298107377826,50.87982729723401,4.366272376277131,50.88183801193189,4.391947268157092,50.886604013106854
119,72,827,0,0,7.172812543812222,50.2765205117335,4.382510157433833,50.88024182751519,5.85048392650232,50.554164583215986
119,72,744,0,0,2.6789448801102504,50.54985637073253,4.382510157433833,50.88024182751519,3.195775331843389,51.21382678356258
119,74,235,0,0,3.7534513330434356,50.650272918213304,4.405550495698706,50.85448864762604,3.9751694604621797,50.472654610489606
119,76,760,0,0,4.97762609422552,50.82048233302557,4.373577540469594,50.88460760514036,3.1972813912884224,51.22527421018802
119,79,364,0,0,4.51816277970895,51.20185730510221,4.3867707787237125,50.8841361411098,4.520659708436313,50.7094300680676
119,80,813,0,0,2.373418090692783,50.56362330830762,4.37083836391022,50.86338306463118,5.864712410274007,50.60293755616624
119,81,368,0,0,4.4077091355243825,50.836776616811086,4.358606369631689,50.87159667736356,4.539841207371913,50.73502289236427
119,86,722,0,0,2.2140776779603586,51.04991282101719,4.689921784814946,50.88446036413831,3.245037283787848,51.24534105880605
119,88,621,0,0,4.6831052613880395,50.02308385557014,4.699621158951102,50.88590259141704,4.958344801890603,50.08106549244127
119,97,388,0,0,4.65991930304839,50.66733835137284,4.591001816842229,50.66413433875352,4.523154050694021,50.72255401095563
119,98,851,0,0,5.013198886673943,50.28262084643738,4.5878529414937965,50.66148570364433,5.468316480615392,50.363056147926386
119,98,375,0,0,4.616008235532515,50.66948150438465,4.5878529414937965,50.66148570364433,4.5185605352984295,50.702558589948026
119,100,105,0,0,4.586280610111253,50.66383862611548,4.616554545690526,50.65517167971515,4.596031874204595,50.66355605355288
119,100,502,0,0,4.804394094388996,50.668207863438134,4.616554545690526,50.65517167971515,4.440901752072693,50.41426832559559
119,106,799,0,0,4.633764722619887,50.69879028027748,4.647311264247155,50.670621562086254,4.6348567279555555,50.714285298721784
119,109,220,0,0,5.577381845294586,50.7237333304987,4.630022087930387,50.67103502345794,5.571875367839534,50.64432326573614
119,112,470,0,0,4.954817618010583,50.64371893872872,4.610297685459608,50.64131729431201,4.813769943111567,50.63674383059518
119,126,144,0,0,4.4036262829252015,51.23396005274445,4.397193579307731,51.20627301112841,4.387415065025994,51.23714610123818
119,129,806,0,0,4.448665990517488,50.688599429823924,4.383420338909467,51.21534316034588,5.868459717788634,50.58095046590579
119,131,379,0,0,4.441980629701137,51.09416532909663,4.4376380349475575,51.22345359292265,4.482962184441317,50.72561614416307
119,131,192,0,0,5.597171977130344,50.08229254060703,4.4376380349475575,51.22345359292265,5.583515411476941,50.65779278461843
119,136,389,0,0,4.609220244349994,51.77145054155626,4.420819292691654,51.199564936565814,4.516584098518254,50.74084709539056
119,140,392,0,0,4.545207798112073,51.2953332581144,4.3974884005799515,51.214473642005636,4.5265800738315605,50.7060523459206
119,147,490,0,0,4.426942397653424,51.92074582454062,4.426207691236241,51.26702361313327,4.439652347398375,50.38141944161026
119,147,277,0,0,4.356248241069286,50.911757149994884,4.426207691236241,51.26702361313327,3.9504395936940946,50.47916445409265
119,152,301,0,0,3.77217138989784,52.694828589458034,4.3990653972667735,51.21394587076025,3.966714457724626,50.45081833483584
119,156,772,0,0,4.492962389593996,51.20744519723748,4.4359946694709125,51.213927274802266,3.21736041624249,51.20775764023695
119,160,220,0,0,5.559008684066297,50.62494242009609,5.540396817743628,50.629797347157215,5.571875367839534,50.64432326573614
119,162,645,0,0,5.452138072879936,50.942683106567564,5.565050033908354,50.640231194622835,5.7949131902326725,49.66044480299043
119,163,402,0,0,3.5637740540404437,50.32772018180884,5.598525092908258,50.667776602812026,4.69138780388902,50.55078929389677
119,166,712,0,0,5.17027518682667,51.15631867727331,5.566719606800733,50.64512191704584,5.343160790663608,50.91408583985821
119,170,393,0,0,4.3065932203953325,50.853224592034614,5.512578932457625,50.62091718296886,4.532717380518486,50.72405640876053
119,171,412,1,0,5.443982583865011,50.55422631047063,5.54100778431142,50.661574696966724,4.662923289001996,50.572188403590545
119,173,200,0,0,5.493053839751015,50.59639873673276,5.553712047833655,50.618382604335594,5.60598393911501,50.66061067693328
119,175,765,0,0,2.2450592596689236,50.19738472949416,5.563859286183853,50.63288524443491,3.239577399043981,51.233429468114004
119,177,332,0,0,4.5667195461350865,50.64768907310276,5.57114611714156,50.63616193109323,4.571925718417975,50.668618451953606
119,178,376,0,0,4.2295384605486595,50.71402520769099,5.572391505249913,50.6487406405866,4.54104231187241,50.72062453813526
119,180,224,0,0,5.57357345122781,50.66227682305309,5.575395282671543,50.60583110902863,5.570521249814828,50.66473232158602
119,182,619,0,0,4.404343028763187,50.77938357481543,5.587991020245931,50.6770350647691,4.975066557666097,50.146583231916864
119,186,210,0,0,5.571583803272145,50.63111930830186,5.562977994032051,50.655367472108765,5.545873617085807,50.68293651290288
119,188,749,0,0,4.994174746127415,50.6837944716821,5.578762609332935,50.66750638368148,3.2424250808254627,51.23401946273814
119,190,203,0,0,5.580296660376739,50.668887441714844,5.587556670256041,50.66375924700318,5.581343569266454,50.671759658610995
119,200,535,0,0,2.7082991622105093,50.52925751683334,5.60598393911501,50.66061067693328,3.714202528443664,51.015938155998754
119,220,454,0,0,5.617038459142149,50.6805664293627,5.571875367839534,50.64432326573614,4.797075977209902,50.62080868156914
119,223,856,0,0,5.513178892169643,50.203037877380844,5.557857530661913,50.62209945808469,5.446789869793727,50.362296952018106
119,226,865,0,0,2.130859064330445,50.37458128114497,3.9580709267869594,50.45085098836593,5.440313612057677,50.32020246483408
119,227,802,0,0,4.493240343347326,51.01964958960922,3.9114141470805985,50.42540645113033,4.595882916926854,50.70631518531185
119,249,332,0,0,4.096261286085531,50.17109918388728,3.946932950543573,50.435669308761334,4.571925718417975,50.668618451953606
119,257,300,0,0,3.9544108195364793,50.45104983964933,3.957713132778445,50.45111668051626,3.950436138281333,50.44868977381106
119,258,289,0,0,3.918888863820687,50.49088719120584,3.921100540798486,50.468706764659586,3.9165510484361024,50.44821889724756
119,262,276,0,0,3.9618389496043767,50.469842799641626,3.9938000943856595,50.466504407082276,3.9388340054319744,50.43894475580019
119,270,296,0,0,3.95942574580385,50.434310214726835,3.965375861870373,50.45464521626492,4.007351531442409,50.433295868991344
119,275,284,0,0,3.954386408425433,50.533123389268304,3.9353083945692533,50.432717232876996,3.959950752729484,50.4717786801181
119,291,314,0,0,3.8745293500378533,50.377001615350856,3.9712513897147783,50.447206294401234,4.3306353752343885,50.82370116891488
119,294,696,0,0,4.230298425621473,48.726740925344146,3.9380825014734997,50.39448513032667,5.809911679736145,49.65373105854841
119,300,303,0,0,3.9513334341703144,50.45836949220709,3.950436138281333,50.44868977381106,3.9328078140038496,50.421537779828036
119,317,364,0,0,4.71589457673616,50.70256335513309,4.340148157285202,50.776567544299475,4.520659708436313,50.7094300680676
119,323,790,0,0,3.798022691700834,51.65878360098471,4.3483493691290205,50.79469795699727,3.2281419209632958,51.21725388685525
119,323,714,0,0,3.0803291271829805,50.26055839009662,4.3483493691290205,50.79469795699727,3.2055941608231375,51.197646410588625
119,326,771,0,0,3.5786370295333065,49.829431819172385,4.596134920034972,50.64734477894707,3.2245344143707992,51.22241821436847
119,329,418,0,0,4.736326274186812,50.480394094189855,4.55379031742005,50.65103352165752,4.660462323422671,50.544887060295245
119,330,359,0,0,4.566013298602324,50.68041270613653,4.561193524414511,50.68047602125812,4.551727773982212,50.735801773765715
119,337,434,0,0,4.7568383515982475,50.65219374965557,4.560245708376413,50.66287564606379,4.828242809010482,50.62747226654904
119,338,350,0,0,4.570767176002988,50.66882802950859,4.589210807255959,50.66532566244417,4.513179517776155,50.707911409732795
119,341,348,0,0,4.593271538316363,50.60831721842354,4.584953507413054,50.66505898514807,4.589544110593383,50.71008494090894
119,344,613,0,0,4.7004494115175435,51.25129057897015,4.565189498652463,50.6750979605757,4.946596134449239,50.08063255505886
119,346,455,0,0,4.728168714140682,50.61348382924621,4.58515499869557,50.63070317397122,4.804682840788081,50.59648079605585
119,347,641,0,0,4.448327725450829,50.47733756800908,4.555198562628354,50.66895906442514,4.975174644950939,50.113548857378476
119,358,362,0,0,4.551679831919694,50.71023677131442,4.543653015867349,50.73242509123625,4.5488371143269095,50.71993590883928
119,363,405,0,0,4.551711236548534,50.61217428996755,4.510451776761073,50.68362219335148,4.729719858458677,50.58626782966562
119,363,502,0,0,4.368988745020918,50.161698793577216,4.510451776761073,50.68362219335148,4.440901752072693,50.41426832559559
119,364,616,0,0,4.565026439473473,49.3263374167334,4.520659708436313,50.7094300680676,4.952542627968956,50.165014501950004
119,393,397,0,0,4.520175286304154,50.7119602231821,4.532717380518486,50.72405640876053,4.544219594673043,50.74814845868714
119,406,510,0,0,4.832428882424163,50.520696366136846,4.706322644956142,50.54508927533782,4.432754957020166,50.404207416420384
119,406,411,0,0,4.694388379990716,50.72127045808625,4.706322644956142,50.54508927533782,4.6972390840154485,50.60231920845338
119,409,557,0,0,4.240651178225915,51.070885004420425,4.679319520991898,50.54305704775702,3.7039945045431875,51.04622992864717
119,415,484,0,0,4.696677751746678,50.666269623170166,4.701148117435581,50.56682514234781,4.785525850797928,50.64403167715998
119,423,650,0,0,4.514324874831454,49.801879439197016,4.680180342789615,50.54405775978192,5.83757406285442,49.68081083394853
119,425,436,0,0,4.917698661083056,50.57148052301499,4.8739945139321454,50.480122229104595,4.831592234884279,50.60498068349151
